29-12-2023 21:11:39,215 ERROR    [helper.py:161] D:\Freelancing\Maaz Bhai's Work\AWS-Deploy\rest_api\data_ingestion\R2xml\patientXmlElement.py 137:'AGE'
29-12-2023 22:22:21,473 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,473 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,473 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,473 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,473 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,473 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,473 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,473 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,474 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,474 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,474 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,474 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,474 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,474 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,474 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,475 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,475 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,475 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,475 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,475 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,475 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,475 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,475 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,475 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,475 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,475 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,475 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,476 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,476 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,476 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,476 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,476 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,476 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,476 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,476 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,476 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,476 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,476 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,476 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,477 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,477 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,477 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,477 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,477 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,477 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,477 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,477 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,477 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,477 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,478 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,478 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,478 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,478 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,478 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,478 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,478 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,478 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,478 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,478 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,478 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,479 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,479 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,479 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,479 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,479 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,479 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,479 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,483 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,483 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,483 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,483 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,483 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,483 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,483 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,483 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,483 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,483 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,483 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,484 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,484 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,484 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,484 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,484 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,484 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,484 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,484 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,484 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,485 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,485 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,485 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,485 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,485 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,485 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,485 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,485 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,485 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,485 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,485 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,485 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,485 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,486 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,486 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,486 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,486 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,486 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,486 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,486 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,486 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,486 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,486 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,486 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,486 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,487 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,487 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,487 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,487 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,487 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,487 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,487 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,487 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,487 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,487 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,487 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,487 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,488 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,488 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,488 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,488 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,488 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,488 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,488 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,488 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,488 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,488 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,489 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,489 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,489 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,489 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,489 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,489 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,489 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,489 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,489 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,489 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,489 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,491 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,491 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,491 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,491 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,491 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,491 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,492 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,492 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,492 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,492 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,492 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,492 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,492 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,492 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,492 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,492 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,492 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,492 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,492 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,493 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,493 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,493 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,493 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,493 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,493 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,493 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,493 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,493 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,493 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,493 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,493 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,493 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,494 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,494 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,494 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,494 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,494 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,494 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,494 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,494 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,494 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,494 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,494 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,494 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,495 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,495 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,495 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,495 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,495 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,495 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,495 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,495 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,495 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,495 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,495 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,496 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,496 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,496 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,496 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,503 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,503 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,503 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,503 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,503 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,503 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,503 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,503 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,503 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,503 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,504 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,504 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,504 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,504 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,504 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,504 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,504 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,504 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,504 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,504 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,504 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,504 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,504 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,505 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,505 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,505 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,505 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,505 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,505 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,505 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,505 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,505 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,506 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,506 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,506 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,506 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,506 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,506 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,506 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,506 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,506 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,506 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,507 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,507 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,507 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,507 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,507 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,507 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,507 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,507 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,507 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,507 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,507 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,507 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,507 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,508 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,508 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,508 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,508 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,508 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,508 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,508 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,508 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,508 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,508 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,508 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,508 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,508 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,509 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,509 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,509 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,509 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,509 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,509 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,509 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,509 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,509 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,509 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,509 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,509 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,509 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,510 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,510 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,510 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,510 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,510 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,510 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,510 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,510 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,511 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,511 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,511 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,511 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,511 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,511 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,511 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,511 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,511 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,512 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,512 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,512 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,512 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,512 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,512 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,512 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,512 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,512 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,512 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,512 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,512 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,514 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,515 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,515 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,515 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,515 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,516 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,516 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,516 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,516 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,516 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,516 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,516 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,516 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,516 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,516 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,516 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,516 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,516 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,517 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,517 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,517 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,517 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,517 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,517 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,517 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,517 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,517 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,517 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,517 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,517 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,518 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,518 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,518 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,518 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,518 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,518 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,518 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,518 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,518 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,518 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,518 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,518 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,519 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,519 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,519 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,519 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,519 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,519 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,519 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,519 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,519 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,519 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,519 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,519 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,521 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,521 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,521 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,521 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,521 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,521 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,521 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,522 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,522 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,522 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,522 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,522 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,522 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,522 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,522 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,522 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,523 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:22:21,523 DEBUG    [http.py:167] reading with size: 1
